,id,date,rawContent,cleaned_content,english_relative_frequency
4,6005,2022-03-02 23:56:10+00:00,you’re me and you’re trying to smoke a cigar https://t.co/8JA4N8CXNm,youre me and youre trying to smoke a cigar,0.7777777777777778
32,6033,2022-03-02 23:30:54+00:00,This pic is sickk https://t.co/SdUwaOYUn4,this pic is sickk,0.75
92,6093,2022-03-02 22:29:45+00:00,Jamaican beach stogies &gt;&gt;&gt;&gt;&gt;&gt;&gt;,jamaican beach stogies gtgtgtgtgtgtgt,0.75
48,6149,2022-03-03 23:25:50+00:00,@callme_Kelli I cant spell previllage,i cant spell previllage,0.75
15,6216,2022-03-04 23:39:03+00:00,Adele - I drink wine.,adele i drink wine,0.75
67,6268,2022-03-04 22:46:04+00:00,"Gran Turismo 7 - “Vroom” by The FaNaTiX Official Video | PS5, PS4 https://t.co/KvM9pDda80 via @YouTube",gran turismo 7 vroom by the fanatix official video ps5 ps4 via,0.7777777777777778
24,6325,2022-03-05 23:38:25+00:00,Wah time Pricemart lock?,wah time pricemart lock,0.75
37,6338,2022-03-05 23:29:29+00:00,I’m showering in darkness 🧍🏽‍♀️,im showering in darkness,0.75
43,6344,2022-03-05 23:25:35+00:00,Hope this swimmie fits how I think it will caz babyyy,hope this swimmie fits how i think it will caz babyyy,0.7272727272727273
22,6423,2022-03-06 23:46:05+00:00,@_doofy Yave some likkle properties still available over on booking,yave some likkle properties still available over on booking,0.7777777777777778
33,6434,2022-03-06 23:38:10+00:00,Come chuuu Uncle Dolly 😂😂 https://t.co/L8AF1ZIYoW,come chuuu uncle dolly,0.75
63,6464,2022-03-06 23:11:51+00:00,"@A_Mlsflt Zeen, smh. And someone blew it out of proportion?",zeen smh and someone blew it out of proportion,0.7777777777777778
84,6485,2022-03-06 22:48:20+00:00,@ayalyssas U good far eeh,u good far eeh,0.75
86,6487,2022-03-06 22:46:49+00:00,"Kloom... Gloomp... Bong! 🤣🤣🙆‍♂️  @CreativeCMDER plz no kill me! Jesus, a tiad! https://t.co/dI8HwMfRYq",kloom gloomp bong plz no kill me jesus a tiad,0.7
41,6542,2022-03-07 23:40:06+00:00,Y’all ever seen lemons dance… in the metaverse? https://t.co/cA1OBuGZW5,yall ever seen lemons dance in the metaverse,0.75
57,6558,2022-03-07 23:30:50+00:00,@donweno Guh through me boss,guh through me boss,0.75
73,6574,2022-03-07 23:22:19+00:00,@Shaedye It's already commenced.  Bloomberg.,its already commenced bloomberg,0.75
79,6780,2022-03-09 22:46:10+00:00,@Jvime72 Wait for the final form bro bro,wait for the final form bro bro,0.7142857142857143
84,6785,2022-03-09 22:40:42+00:00,The great lorenzo Tajada https://t.co/HSdOd0pOTz,the great lorenzo tajada,0.75
92,6793,2022-03-09 22:37:09+00:00,Messi fans in shambles.,messi fans in shambles,0.75
1,6802,2022-03-10 23:57:41+00:00,@AlthiaBarnett Mi luv her bad,mi luv her bad,0.75
70,6971,2022-03-11 23:12:10+00:00,help for a kca 😭😭 https://t.co/wTL2znRgvH,help for a kca,0.75
77,6978,2022-03-11 23:08:51+00:00,@_nessareys Yaa come back up?,yaa come back up,0.75
97,6998,2022-03-11 22:59:57+00:00,"I'll say tho, HRV dem burn has good 👌",ill say tho hrv dem burn has good,0.75
79,7080,2022-03-12 22:32:12+00:00,If i laugh today I stiff out tpc...🤣😂🤣😂😂😂 Muma why yuh dweet? https://t.co/K3WwOvKwwC,if i laugh today i stiff out tpc muma why yuh dweet,0.75
33,7134,2022-03-13 23:25:53+00:00,@Jermain54305642 Thanks bro...appreciate it 🙏🏻🙏🏻,thanks bro appreciate it,0.75
19,7220,2022-03-14 23:42:02+00:00,- “ Nobody can flirt with your girl unless she’s interested “ - Nayvadius DeMun Wilburn the II 🙌🙌🙌🙌,nobody can flirt with your girl unless shes interested nayvadius demun wilburn the ii,0.7142857142857143
34,7235,2022-03-14 23:27:26+00:00,"SI TU SUPiERAS LO MISMO KE YO :$ en Kingston City, Jamaica https://t.co/WV1rxgQEvR",si tu supieras lo mismo ke yo en kingston city jamaica,0.7272727272727273
88,7389,2022-03-15 22:20:49+00:00,Dolly by Shenseea is a moooood! Nuh gyal or boy nuh more dan meeeeeeee,dolly by shenseea is a moooood nuh gyal or boy nuh more dan meeeeeeee,0.7142857142857143
89,7390,2022-03-15 22:20:48+00:00,Kingston mi deh ya 🐍😎 https://t.co/JUAllPMAMi,kingston mi deh ya,0.75
95,7396,2022-03-15 22:13:43+00:00,@kavfromEast That's if yu likkle bredda nuh raid de office,thats if yu likkle bredda nuh raid de office,0.7777777777777778
98,7499,2022-03-16 22:37:40+00:00,@Andi_O Den yuh nuh see seh drankro draw brakes inna mi head😭,den yuh nuh see seh drankro draw brakes inna mi head,0.7272727272727273
0,7501,2022-03-17 23:59:48+00:00,@celine29m Un monde de brut à fines bulles je ne suis pas contre!,un monde de brut à fines bulles je ne suis pas contre,0.75
3,7504,2022-03-17 23:58:19+00:00,OMG not the Bangyang!!!!!!!!! https://t.co/PygwFV2AL1,omg not the bangyang,0.75
25,7626,2022-03-18 23:28:43+00:00,This lick hot enuh https://t.co/0YwuF1Pj1K,this lick hot enuh,0.75
38,7639,2022-03-18 23:17:58+00:00,@AlmeidaVictorK Wow Merlene was fast,wow merlene was fast,0.75
44,7645,2022-03-18 23:15:08+00:00,@imanleila @rukahair Gwarnnnnnn sis. Killing it!,gwarnnnnnn sis killing it,0.75
88,7689,2022-03-18 22:30:12+00:00,Pisces szn coming to an end and the girlies made me hella proud 😌 https://t.co/nvXEb4hv9y,pisces szn coming to an end and the girlies made me hella proud,0.7692307692307693
11,7712,2022-03-19 23:46:47+00:00,@AuntyHersh Frenchange cove I gess.,frenchange cove i gess,0.75
44,7745,2022-03-19 23:15:58+00:00,Normalize calling dem name https://t.co/QViYDfRo9F,normalize calling dem name,0.75
98,7799,2022-03-19 22:31:54+00:00,Lol out of all the dances me really cyaa tek Leggo di bird serious 😂,lol out of all the dances me really cyaa tek leggo di bird serious,0.7857142857142857
6,7807,2022-03-20 23:53:20+00:00,Wasted my time Kmt,wasted my time kmt,0.75
15,7816,2022-03-20 23:39:48+00:00,Mad respect to Xavi https://t.co/wFvkEwpjCY,mad respect to xavi,0.75
62,7863,2022-03-20 22:54:20+00:00,@MidsommarMovie got me fked up #Midsommar https://t.co/beZwKbbtpk,got me fked up,0.75
35,8036,2022-03-22 23:29:42+00:00,Da bredda ya real? https://t.co/GpmItuRZNO,da bredda ya real,0.75
69,8070,2022-03-22 23:13:42+00:00,Police?? Soldier?? Mussi mad. https://t.co/IBW4hRb7pC,police soldier mussi mad,0.75
96,8097,2022-03-22 22:56:51+00:00,Need the locs asap,need the locs asap,0.75
36,8137,2022-03-23 23:24:21+00:00,Look weh idleness cause https://t.co/JvHdC3U91R,look weh idleness cause,0.75
96,8197,2022-03-23 22:34:08+00:00,She did 👏🏽 not 👏🏽 lieeee https://t.co/geSa5b0UgV,she did not lieeee,0.75
57,8258,2022-03-24 23:11:10+00:00,Jah know Leon Bailey,jah know leon bailey,0.75
83,8284,2022-03-24 22:50:36+00:00,"UWI For You: The Educational Metaverse going on now!

https://t.co/EoUvRRqRYK",uwi for you the educational metaverse going on now,0.7777777777777778
1,8302,2022-03-25 23:57:39+00:00,She is the cutest 🤩 https://t.co/dMIfAq5CcH,she is the cutest,0.75
30,8331,2022-03-25 23:35:56+00:00,"“Oh, you want the Jayda Wayda massage” 🥴😂 https://t.co/vmUT2Uj4gL",oh you want the jayda wayda massage,0.7142857142857143
62,8363,2022-03-25 23:04:30+00:00,@tianajhurdan Mobay is THE worst,mobay is the worst,0.75
81,8382,2022-03-25 22:32:57+00:00,"Hennessy VSOP Privilège 🥃

Now available in 750ml❕ @ Kingston, Jamaica https://t.co/WlVKr3y6Yv",hennessy vsop privilège now available in 750ml kingston jamaica,0.75
92,8393,2022-03-25 22:23:16+00:00,"Remy Martin VSOP 🥃

Now available in 750ml❕ @ Kingston, Jamaica https://t.co/gvIEoBiGyx",remy martin vsop now available in 750ml kingston jamaica,0.75
22,8423,2022-03-26 23:34:00+00:00,Weekends with Zach &gt;&gt;,weekends with zach gtgt,0.75
38,8439,2022-03-26 23:19:00+00:00,Nu karaoke naa keep ina kgn tonight?,nu karaoke naa keep ina kgn tonight,0.7142857142857143
11,8512,2022-03-27 23:50:33+00:00,How did I get on Dutch Tik tok?,how did i get on dutch tik tok,0.75
15,8516,2022-03-27 23:46:07+00:00,Topman made LYME litty #lswWeekend 🔥🔥🔥 https://t.co/5GeZhbF1Ps,topman made lyme litty,0.75
60,8561,2022-03-27 23:01:04+00:00,@trini_anandi Absolutely not! I would ask the feedbacker to “HMTU”,absolutely not i would ask the feedbacker to hmtu,0.7777777777777778
67,8568,2022-03-27 22:53:00+00:00,@drinkblot This has me hollleeerrriiinnnngggg!!!!!!! 🤣🤣🤣🤣🤣🤣🤣🤣🤣,this has me hollleeerrriiinnnngggg,0.75
73,8574,2022-03-27 22:46:18+00:00,Sandra just a trell https://t.co/zD13PcDsxm,sandra just a trell,0.75
31,8732,2022-03-29 23:35:44+00:00,"Anyways…
How y’all feel about “Monday Wear?”

Uno have dem clothes deh put down?",anyways how yall feel about monday wear uno have dem clothes deh put down,0.7857142857142857
51,8752,2022-03-29 23:25:20+00:00,@DrewWitham @ladykhutchinson @jaevionn Negril to be precise,negril to be precise,0.75
57,8758,2022-03-29 23:19:53+00:00,Inna mi going out inna mi coming in Jah watch over I,inna mi going out inna mi coming in jah watch over i,0.75
0,8801,2022-03-30 23:59:32+00:00,"Hilux Rocco, Hilux Invisible or Ford Ranger? 🤔",hilux rocco hilux invisible or ford ranger,0.7142857142857143
43,8844,2022-03-30 23:12:03+00:00,"Nawmal vibes @cheersaftersunset @djrenso_ @ Kingston, Jamaica https://t.co/hECxHbCENx",nawmal vibes kingston jamaica,0.75
67,8868,2022-03-30 22:51:32+00:00,"Exactly, Xaymaca sent an email.

Rough on the Xodus crowd bwoi https://t.co/UqIeU5Nc12",exactly xaymaca sent an email rough on the xodus crowd bwoi,0.7272727272727273
81,8882,2022-03-30 22:39:37+00:00,Small mind cyaa stop dem big dream ya,small mind cyaa stop dem big dream ya,0.75
89,8890,2022-03-30 22:32:19+00:00,I would like to see Mohammad Nabi open with Ajinkya Rahane. #KKR,i would like to see mohammad nabi open with ajinkya rahane,0.7272727272727273
35,8936,2022-03-31 23:23:39+00:00,@UtdActive Ofc it can b,ofc it can b,0.75
85,8986,2022-03-31 22:25:06+00:00,@televisionjam1 And Portmore is a hot dust bowl.... SMH,and portmore is a hot dust bowl smh,0.75
86,8987,2022-03-31 22:24:55+00:00,A nuff people think seh me and dem a still friend a nuh know seh me cut dem off long time😭😭😂😂😂,a nuff people think seh me and dem a still friend a nuh know seh me cut dem off long time,0.7619047619047619
44,9045,2022-04-01 23:17:09+00:00,"@guruintraining_ Fevergrass, chamomile, all the mint dem and green tea",fevergrass chamomile all the mint dem and green tea,0.7777777777777778
50,9051,2022-04-01 23:12:33+00:00,Green  hoody getting right 🔥😂 https://t.co/cz0fpMZorr,green hoody getting right,0.75
74,9075,2022-04-01 22:52:26+00:00,The Principles of Pleasure on Netflix is just smh,the principles of pleasure on netflix is just smh,0.7777777777777778
80,9081,2022-04-01 22:50:12+00:00,"@RasI_Musique almightyyyy. Bredda, it nuh nice like before",almightyyyy bredda it nuh nice like before,0.7142857142857143
26,9127,2022-04-02 23:46:20+00:00,@DJMario_Focused Loooool must be nice,loooool must be nice,0.75
76,9177,2022-04-02 23:02:08+00:00,Saw my bestie todaaaayyyy. A great day🥰,saw my bestie todaaaayyyy a great day,0.7142857142857143
10,9211,2022-04-03 23:51:09+00:00,Kash new song coming soon produce by leemilla https://t.co/kImHDuxeRX,kash new song coming soon produce by leemilla,0.75
58,9259,2022-04-03 23:22:49+00:00,One day unnuh ago learn fi hignore the grammies when it come to Jamaican music. But unnuh gwaan suffer yah.,one day unnuh ago learn fi hignore the grammies when it come to jamaican music but unnuh gwaan suffer yah,0.75
63,9264,2022-04-03 23:20:06+00:00,Shout out to kaycyy and ant clemons for writing hurricane&gt;&gt;&gt;,shout out to kaycyy and ant clemons for writing hurricanegtgtgt,0.7
77,9278,2022-04-03 23:12:25+00:00,@ShifterKart Yeah I agree bro,yeah i agree bro,0.75
58,9359,2022-04-04 23:04:32+00:00,@crlb__ @uncle876 Me know him seeit and depressed yf,me know him seeit and depressed yf,0.7142857142857143
8,9409,2022-04-05 23:52:15+00:00,Strus defense is improving,strus defense is improving,0.75
71,9472,2022-04-05 23:12:40+00:00,"Carpenter wudda charge you 50-60k 

Only think u haffi run backa him for your things https://t.co/Q9eODT2qyA",carpenter wudda charge you 50 60k only think u haffi run backa him for your things,0.7857142857142857
75,9476,2022-04-05 23:08:43+00:00,@Jaba_Kaboom @nigeeeeeeee @Dr_Kemperor Man need a face mask 😷 now bredda… gunfoot!,man need a face mask now bredda gunfoot,0.75
84,9485,2022-04-05 23:03:33+00:00,Champs time nice enuh.,champs time nice enuh,0.75
90,9491,2022-04-05 22:59:36+00:00,"The champs opening nice.. 

Unu watching it on TVJ??",the champs opening nice unu watching it on tvj,0.7777777777777778
2,9503,2022-04-06 23:58:42+00:00,Eyyyyy dis likkle Miss East look good yuh fret! #SmoothAndStretch  #ISSAChamps2022,eyyyyy dis likkle miss east look good yuh fret,0.7777777777777778
5,9506,2022-04-06 23:58:24+00:00,"She take the fucking lick dem, a weh di bloodclaat this. https://t.co/V8ggLHI9zF",she take the fucking lick dem a weh di bloodclaat this,0.7272727272727273
6,9507,2022-04-06 23:56:53+00:00,I really just waiting to Miss Lyston enuh. #ISSAChamps2022,i really just waiting to miss lyston enuh,0.75
19,9520,2022-04-06 23:48:27+00:00,I genuinely think alka is on crack bcs idk wah is this,i genuinely think alka is on crack bcs idk wah is this,0.75
33,9534,2022-04-06 23:38:27+00:00,this but vybz kartel https://t.co/x43bSgKLnn,this but vybz kartel,0.75
81,9582,2022-04-06 23:09:23+00:00,What’s this downvote thing?,whats this downvote thing,0.75
84,9585,2022-04-06 23:08:52+00:00,Vive y deja vivir https://t.co/wJomH0bmke,vive y deja vivir,0.75
96,9597,2022-04-06 23:00:25+00:00,"@Arcanamus 🤣 Jev, I just reporting the stats, that's all.",jev i just reporting the stats thats all,0.75
4,9605,2022-04-07 23:56:52+00:00,@biancawelds Wowwww this is amazing,wowwww this is amazing,0.75
32,9633,2022-04-07 23:33:38+00:00,@RudeNiesha Hi. No badda wid it cause me cyaa manij round 2,hi no badda wid it cause me cyaa manij round 2,0.7
59,9660,2022-04-07 23:10:30+00:00,Seguro ella lo emplea en la Alcaldia.. https://t.co/H75bqrDzMv,seguro ella lo emplea en la alcaldia,0.7142857142857143
80,9681,2022-04-07 22:59:22+00:00,Feel it fi muma https://t.co/CqZdPV9PAu,feel it fi muma,0.75
85,9686,2022-04-07 22:58:14+00:00,@JayTthree Soon hear that he outperforms his xPress stats 🤦🏿‍♂️,soon hear that he outperforms his xpress stats,0.75
76,9777,2022-04-08 23:23:33+00:00,"Lagertha and Ragnar, unnu a see dis? This utter fuckry?",lagertha and ragnar unnu a see dis this utter fuckry,0.7
77,9778,2022-04-08 23:23:01+00:00,"Musicphill Birthday Greeting form Stillvilln @stillvilln @backayardlive #kingstonjamaica🇯🇲🇯🇲🇯🇲 @ Kingston, Jamaica https://t.co/NbfFtJq3N3",musicphill birthday greeting form stillvilln kingston jamaica,0.7142857142857143
83,9784,2022-04-08 23:20:18+00:00,"April is so annoyingggg man ugh 😩 whiny whiny alllll the timmmeee

#TheUltimatium",april is so annoyingggg man ugh whiny whiny alllll the timmmeee,0.7272727272727273
95,9796,2022-04-08 23:14:54+00:00,Que no hay huevos en este Pais? https://t.co/SoUxpupEZP,que no hay huevos en este pais,0.7142857142857143
22,9823,2022-04-09 23:48:53+00:00,Daag stop this nuh https://t.co/X9MjDJ2or5,daag stop this nuh,0.75
24,9825,2022-04-09 23:47:58+00:00,@bkm_876 Oh. Dem get expensive,oh dem get expensive,0.75
38,9839,2022-04-09 23:40:07+00:00,Kaela drew me this 🧍🏾 https://t.co/d0C8gRQa4J,kaela drew me this,0.75
58,9859,2022-04-09 23:31:26+00:00,Tek mi faas self guh pan Farm Rio website..... https://t.co/ljkffVV7c9,tek mi faas self guh pan farm rio website,0.7777777777777778
29,9930,2022-04-10 23:42:35+00:00,"Nobody cyah “Jah know biggs, you drop?” Me on a Sunday. Nope",nobody cyah jah know biggs you drop me on a sunday nope,0.75
31,9932,2022-04-10 23:42:27+00:00,@RealDuttyMan @Andi_O Gweh  oono need pryers from di amount a lying especially the one ANDI! Wooooiiiiii!,gweh oono need pryers from di amount a lying especially the one andi wooooiiiiii,0.7142857142857143
56,9957,2022-04-10 23:27:52+00:00,60 minutes with President Zelenskyy. ❤️ #Ukriane,60 minutes with president zelenskyy,0.75
84,9985,2022-04-10 23:13:36+00:00,@rnarent @MarkJGolding Long live Comrade PJ Patterson and the PNP. https://t.co/SXy5kwI4xz,long live comrade pj patterson and the pnp,0.75
1,10002,2022-04-11 23:59:06+00:00,@GoodGyalPhotos You're getting an apology?,youre getting an apology,0.75
35,10036,2022-04-11 23:12:09+00:00,30k bitcoin would be great,30k bitcoin would be great,0.75
53,10054,2022-04-11 22:54:00+00:00,@inkgoldd A weh it deh? The lobsters are huge,a weh it deh the lobsters are huge,0.75
7,10108,2022-04-12 23:55:05+00:00,@Khaleel Too hot for Twiddur 😂😂😂,too hot for twiddur,0.75
21,10122,2022-04-12 23:44:07+00:00,"CONCACAF Women’s 2023 WCQ:

📍Sabina Park, Jamaica 

Jamaica 2-1 Dominican Republic 

#18 Trudi Carter  40’",concacaf womens 2023 wcq sabina park jamaica jamaica 2 1 dominican republic trudi carter 40,0.7272727272727273
35,10136,2022-04-12 23:36:42+00:00,@ksamgnet1 He is clearly misinformed.,he is clearly misinformed,0.75
48,10149,2022-04-12 23:20:13+00:00,"Omar, Phillip, Brando, Styles…",omar phillip brando styles,0.75
60,10161,2022-04-12 23:05:36+00:00,@ElizabethMossS1 Thank you Auntie BettyAnn 🤗😘,thank you auntie bettyann,0.75
78,10179,2022-04-12 22:44:27+00:00,Me a fret for dem. They neeeed this win https://t.co/sB3kzcBQBJ,me a fret for dem they neeeed this win,0.7777777777777778
87,10188,2022-04-12 22:29:53+00:00,Very Proud of Villarreal 🦾 https://t.co/adDrlQkJhz,very proud of villarreal,0.75
88,10189,2022-04-12 22:29:52+00:00,@jamez_don  if u wah help a park dem car deh make me know fada 👍,if u wah help a park dem car deh make me know fada,0.7692307692307693
28,10229,2022-04-13 23:40:00+00:00,"Model dem a show seh rain a gu fall tomorrow inna di miggle and left side a Jamaica. Westmoreland, St. Bess, Hanover, St. James &amp; even Manchesta goodly get rain su unu walk wid unu umbrella deh. https://t.co/7UsZjk3tfH",model dem a show seh rain a gu fall tomorrow inna di miggle and left side a jamaica westmoreland st bess hanover st james and even manchesta goodly get rain su unu walk wid unu umbrella deh,0.7567567567567568
73,10274,2022-04-13 22:53:31+00:00,"Happiness, mi nuh ina ntn wid stress",happiness mi nuh ina ntn wid stress,0.7142857142857143
23,10324,2022-04-14 23:40:22+00:00,"@ShekeriaJo Oooo nice, what color?😁",oooo nice what color,0.75
77,10378,2022-04-14 22:44:33+00:00,Tik Tok saw it first but Twiddur is my day 1 #Easter  #JamaicanTings https://t.co/wLmtWog4gC,tik tok saw it first but twiddur is my day 1,0.7
82,10383,2022-04-14 22:37:41+00:00,Yoow so a who a did har teacher? How u fi lef it deh so? https://t.co/lxJic7kGWt,yoow so a who a did har teacher how u fi lef it deh so,0.7333333333333333
88,10389,2022-04-14 22:33:46+00:00,"SCAMMIN YOUR FELLOW JAMAICANS IN OUR jlpnp pnjlp jcf CONNECTO-KLEPTOCRACY IS LEGAL
 SCAMMIN WHITE AMERICANS IS ILLEGAL. THUS JAMAICANS EMBRACE  OF THE SYSTEM OF JUNGLE JUSTICE...😎😎😎",scammin your fellow jamaicans in our jlpnp pnjlp jcf connecto kleptocracy is legal scammin white americans is illegal thus jamaicans embrace of the system of jungle justice,0.7407407407407407
45,10446,2022-04-15 23:35:18+00:00,@NikkiHallTM Happy Birthday Good gyal!!,happy birthday good gyal,0.75
49,10450,2022-04-15 23:33:58+00:00,FUCK SHIT FUCK AJDHDJDJSJSS https://t.co/F2FkKTPF5c,fuck shit fuck ajdhdjdjsjss,0.75
64,10465,2022-04-15 23:19:29+00:00,@Barca_Buzz @DaveCuler We need ultras. Now!,we need ultras now,0.75
5,10506,2022-04-16 23:56:49+00:00,Lmaoooooooooooooo no sah this have me weakkkkk https://t.co/YmUFblDn4O,lmaoooooooooooooo no sah this have me weakkkkk,0.7142857142857143
12,10513,2022-04-16 23:53:16+00:00,@guruintraining_ The video is everything cause how jt even reach deh suh???,the video is everything cause how jt even reach deh suh,0.7272727272727273
39,10540,2022-04-16 23:27:10+00:00,"Musicphill promotion#Ready #YSL #Yardstylelive #kingstonjamaica 🇯🇲🇯🇲🇯🇲 @ Kingston, Jamaica https://t.co/ALUsTGprVP",musicphill promotion kingston jamaica,0.75
46,10547,2022-04-16 23:21:37+00:00,How’d I get roped into a dental at 6:30 pm 🥲,howd i get roped into a dental at 630 pm,0.7777777777777778
32,10633,2022-04-17 23:41:36+00:00,@BjornCooper1 U know u no read weh me seh,u know u no read weh me seh,0.75
43,10644,2022-04-17 23:39:05+00:00,Doh mek yuh fren dem boost you up 😭,doh mek yuh fren dem boost you up,0.75
60,10661,2022-04-17 23:30:16+00:00,@Petegay_Gentles Where u deh girl,where u deh girl,0.75
10,10711,2022-04-18 23:51:40+00:00,Bayka a bad artist.,bayka a bad artist,0.75
64,10765,2022-04-18 23:08:19+00:00,"Brianna Lyston cruises to Gold in the Under 20 200M! 🇯🇲🇯🇲🇯🇲
#CariftaGames https://t.co/Yr1hihFhAw",brianna lyston cruises to gold in the under 20 200m,0.75
73,10774,2022-04-18 23:01:22+00:00,It’s giving Malibu babe https://t.co/6eVjNWemPi,its giving malibu babe,0.75
84,10885,2022-04-19 23:01:38+00:00,"Sitting pretty in JA🇯🇲♈️🎉 
#AriesSzn https://t.co/QbQyyf9qoU",sitting pretty in ja,0.75
75,10976,2022-04-20 23:14:46+00:00,I'm ready to go back to Negril tbh,im ready to go back to negril tbh,0.75
86,10987,2022-04-20 23:01:00+00:00,"Sonovic, Nicko Blast - Weed Chemistry (Official Visualizer) https://t.co/NfvILXmMzG via @YouTube",sonovic nicko blast weed chemistry official visualizer via,0.75
10,11011,2022-04-21 23:55:46+00:00,"A celebrity to unuh not me, commonaz dat",a celebrity to unuh not me commonaz dat,0.75
37,11038,2022-04-21 23:42:32+00:00,Ngl dah “nahmal a lie” supn yah a get annoying bad,ngl dah nahmal a lie supn yah a get annoying bad,0.7272727272727273
93,11094,2022-04-21 22:54:14+00:00,Then nuh Jhe’Vonte this https://t.co/ZLjVjATgTQ,then nuh jhevonte this,0.75
44,11145,2022-04-22 23:22:26+00:00,As likle rain fall anyweh a traffic 😒,as likle rain fall anyweh a traffic,0.7142857142857143
87,11188,2022-04-22 22:49:25+00:00,@phhsluvr as it was &gt;&gt;&gt;&gt;&gt;,as it was gtgtgtgtgt,0.75
57,11258,2022-04-23 23:19:10+00:00,@JamaicaObserver Best to 4 lane the mobay to ochie leg first,best to 4 lane the mobay to ochie leg first,0.7777777777777778
5,11306,2022-04-24 23:57:05+00:00,"Aye, me sleep enuh. Whole day suh?",aye me sleep enuh whole day suh,0.7142857142857143
66,11367,2022-04-24 23:17:45+00:00,Ain’t gone force itttttt,aint gone force itttttt,0.75
71,11372,2022-04-24 23:15:40+00:00,I’m gna rinse them out in dancehall,im gna rinse them out in dancehall,0.7142857142857143
87,11388,2022-04-24 23:01:53+00:00,"Ummm, Netflix we have a series fi uno plan 😏 https://t.co/9QCd1xhktb",ummm netflix we have a series fi uno plan,0.7777777777777778
4,11405,2022-04-25 23:58:36+00:00,Future Hall of Famer 🙌🏽🤩 https://t.co/9CUWkPxC5t,future hall of famer,0.75
40,11441,2022-04-25 23:37:24+00:00,Hot daaaaammm this rough https://t.co/3gqPGazWEr,hot daaaaammm this rough,0.75
44,11445,2022-04-25 23:32:57+00:00,"@AnnaHorford How's the officiating Anna, omw home? WE BELIEVE!!!!!!",hows the officiating anna omw home we believe,0.75
56,11457,2022-04-25 23:22:04+00:00,When he’s over 6ft &gt;&gt;,when hes over 6ft gtgt,0.75
94,11495,2022-04-25 22:47:01+00:00,Why Jamaica Observer inna di pickney dem face wid di camera a record dem a bawl???,why jamaica observer inna di pickney dem face wid di camera a record dem a bawl,0.75
23,11524,2022-04-26 23:41:20+00:00,Mi seh. Mi nuh wa none a dem ina mi bed😂😒 https://t.co/e5HNN8rIgG,mi seh mi nuh wa none a dem ina mi bed,0.7272727272727273
50,11551,2022-04-26 23:27:00+00:00,Kartel and Popcaan made some of the best authentic gyal chunes,kartel and popcaan made some of the best authentic gyal chunes,0.7272727272727273
2,11603,2022-04-27 23:59:07+00:00,Bakaz pan di table 😫😫😫😫😫😫😫,bakaz pan di table,0.75
10,11611,2022-04-27 23:53:41+00:00,"This haffi fix up
@pcharlesjr @moafjm @nepajamaica @matthewsamuda @jamentrust 

https://t.co/G6bkISSGWI",this haffi fix up,0.75
16,11617,2022-04-27 23:49:21+00:00,"Musicphill #No jacket !!! #Blazers#Yardstylelive #YSL #Musicphill blazers supplied by Starwalk fashion Shop 38B Southparade #Downtown #Kingston Jamaica 🇯🇲🇯🇲 @ Kingston, Jamaica https://t.co/RYJ4L6YckW",musicphill jacket blazers supplied by starwalk fashion shop 38b southparade jamaica kingston jamaica,0.75
24,11625,2022-04-27 23:42:14+00:00,"Musicphill #No jacket !!! #Blazers#Yardstylelive #YSL #Musicphill blazers supplied by Starwalk fashion Shop 38B Southparade #Downtown #Kingston Jamaica 🇯🇲🇯🇲 @ Kingston, Jamaica https://t.co/DBndAjyJ6V",musicphill jacket blazers supplied by starwalk fashion shop 38b southparade jamaica kingston jamaica,0.75
26,11627,2022-04-27 23:42:01+00:00,@LearnGrowInvest @GiovanniHamil18 The USD Wealther Builder aka  'The Escobar' https://t.co/CXe2fok8n4,the usd wealther builder aka the escobar,0.7142857142857143
27,11628,2022-04-27 23:41:38+00:00,Man fava master roshi 😂😂😂 https://t.co/L7kTNhTKjZ https://t.co/IkuhytmuKt,man fava master roshi,0.75
45,11646,2022-04-27 23:35:21+00:00,Di wig stiffffffffff sis https://t.co/NUg7293ofI,di wig stiffffffffff sis,0.75
69,11670,2022-04-27 23:21:32+00:00,How many JP's know y’all personally ?? Be honest 🥲 https://t.co/nBII8uapLz,how many jps know yall personally be honest,0.75
8,11709,2022-04-28 23:54:35+00:00,Farid big like Africa 💗💋 https://t.co/gZDBy0zH3t,farid big like africa,0.75
17,11718,2022-04-28 23:45:41+00:00,@emma_belle24 I wld love this,i wld love this,0.75
69,11770,2022-04-28 23:09:59+00:00,"Musicphill promotion#@1prim3tim3music @willysthatchroof #Prim3time representing for Willysthatchroof 115a Molynes Road Kingston 20 , Kingston Jamaica🇯🇲🇯🇲 @ Kingston, Jamaica https://t.co/bhN06MJiVa",musicphill promotion representing for willysthatchroof 115a molynes road kingston 20 kingston jamaica kingston jamaica,0.75
76,11777,2022-04-28 23:04:51+00:00,"Musicphill promotion#@1prim3tim3music @yardstylelive @apscolumbianfilms @backayardlive @whagwannmagazine @willysthatchroof #behindthescenes #Prim3time #Yardstylelive #kingstonJamaica 🇯🇲🇯🇲🇯🇲 @ Kingston, Jamaica https://t.co/FB9XJGOUBg",musicphill promotion kingston jamaica,0.75
